timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_histograma,bb_upper,bb_lower,bb_middle,volume_ma,retorno_futuro,target
2021-05-13,49537.15,51367.19,46000.0,49670.97,147332.002121,38.08352227712622,-780.6347687192247,-206.55607189461392,-574.0786968246107,61076.61862285616,48824.11337714383,54950.366,70758.5110825,-0.1373274973289228,0
2021-05-14,49671.92,51483.0,48799.75,49841.45,80082.204306,38.51723165679787,-1104.3956217585437,-386.1239818673999,-718.2716398911439,61099.900194172216,48780.192805827806,54940.04650000001,71994.54566914999,-0.26386391246643104,0
2021-05-15,49844.16,50700.0,46555.0,46762.99,89437.449359,33.89948189617479,-1591.0438613562,-627.10795776516,-963.93590359104,61485.52554025475,48164.18945974526,54824.857500000006,73553.6358869,-0.13336080520086502,0
2021-05-16,46762.99,49795.89,43825.39,46431.5,114269.812775,33.434652333912666,-1980.633064900161,-897.8129791921602,-1082.820085708001,62045.41140596506,46847.314594034935,54446.363,74951.58641944999,-0.1976996220238415,0
2021-05-17,46426.83,46686.0,42001.0,43538.04,166657.172736,29.61717827925189,-2494.112776338872,-1217.0729386215028,-1277.0398377173694,62826.06506470868,44919.26793529133,53872.66650000001,80581.2433225,-0.13983886275082658,0
2021-05-18,43538.02,45799.29,42250.02,42849.78,116979.860784,28.7755456192148,-2922.8926895590776,-1558.2368888090175,-1364.6558007500598,63413.62574242384,43132.06325757614,53272.84449999999,83673.71341095,-0.19123855478371177,0
2021-05-19,42849.78,43584.9,30000.0,36690.09,354347.243161,22.588790936796517,-3716.893331659703,-1989.968177379155,-1726.9251542805482,64878.4069481464,39980.79105185361,52429.599,98766.77459625,0.057405146730356904,1
2021-05-20,36671.23,42451.67,34850.0,40526.64,203017.596923,32.3454872855673,-3990.566275394842,-2390.0877969822923,-1600.4784784125495,64793.10384708195,38349.33115291805,51571.2175,105488.70894015,-0.054332656247840894,0
2021-05-21,40525.39,42200.0,33488.0,37252.01,202100.888258,28.987245618270805,-4420.729906236957,-2796.216218833225,-1624.5136874037316,64821.17321158353,36266.42578841647,50543.7995,113463.73576125,0.05341725184761836,1
2021-05-22,37263.35,38829.0,35200.62,37449.73,126542.243689,29.463441421445324,-4691.601469931076,-3175.2932690527955,-1516.3082008782808,64660.28238045199,34514.46861954802,49587.3755,117950.20400255002,0.028845334799476596,1
2021-05-23,37458.51,38270.64,31111.01,34655.25,217136.046593,26.73471582357874,-5073.278718182235,-3554.8903588786834,-1518.3883593035516,64437.27310330967,32486.063896690328,48461.6685,125924.50976790002,0.02909342740277432,1
2021-05-24,34681.44,39920.0,34031.0,38796.29,161630.893971,36.16885219431015,-4984.159083983766,-3840.7441038997,-1143.4149800840664,64091.98106176971,31390.98393823029,47741.4825,129739.8231713,-0.10802940178042797,0
2021-05-25,38810.99,39791.77,36419.62,38324.72,111996.228404,35.606568538581115,-4895.154594694563,-4051.626202058673,-843.5283926358898,62991.59946076564,30580.22653923436,46785.913,131476.43841955002,-0.070018776392887,0
2021-05-26,38324.72,40841.0,37800.44,39241.91,104780.773396,37.637259113785866,-4696.470341323315,-4180.595029911601,-515.8753114117135,61821.81374657069,30034.835253429315,45928.3245,133206.39349395,-0.050662671618175725,0
2021-05-27,39241.92,40411.14,37134.27,38529.98,86547.158794,36.67057936128779,-4544.077147470358,-4253.291453423352,-290.7856940470056,60289.12808249296,29689.04391750704,44989.086,133806.6140422,-0.04767430452857768,0
2021-05-28,38529.99,38877.83,34684.0,35663.49,135377.62972,32.99587729548455,-4601.562284508975,-4322.945619640477,-278.61666486849754,58237.87334826418,29420.44265173582,43829.158,137090.0002268,0.05342130004663037,1
2021-05-29,35661.79,37338.58,33632.76,34605.15,112663.092689,31.73156232488506,-4678.587023960783,-4394.073900504538,-284.513123456245,55970.35247140618,29324.39452859382,42647.3735,139232.84886575,0.13413148042993606,1
2021-05-30,34605.15,36488.0,33379.0,35641.27,73535.386967,34.38241371382476,-4602.963363714072,-4435.851793146445,-167.1115705676275,53827.36783053852,29449.89216946149,41638.630000000005,138430.3007516,0.033324570084062755,1
2021-05-31,35641.26,37499.0,34153.84,37253.81,94160.735289,38.39189673069989,-4362.622964789,-4421.2060274749565,58.583062685956975,50838.9664369988,30496.672563001197,40667.8195,139921.86048854998,-0.04672300631801152,0
2021-06-01,37253.82,37894.81,35666.0,36693.09,81234.66377,37.53307599943641,-4169.335381986857,-4370.831898377337,201.49651639047988,49447.94776525109,30593.8682347489,40020.908,138991.45418524998,-0.024440023993618443,0
2021-06-02,36694.85,38225.0,35920.0,37568.68,67587.372495,39.797797284162286,-3900.537812760253,-4276.77308125392,376.2352684936677,47781.34008197613,31050.246918023862,39415.7935,135004.22270395,-0.10689462605553346,0
2021-06-03,37568.68,39476.0,37170.0,39246.79,75889.106011,43.98903247030205,-3511.6245284629404,-4123.7433706957245,612.1188422327841,45750.95315432904,32021.16784567097,38886.06050000001,134794.5677892,-0.14946394342059577,0
2021-06-04,39246.78,39289.07,35555.15,36829.0,91317.799245,39.70050215315727,-3359.774011951224,-3970.949498946824,611.1754869956007,44269.58255133614,32509.139448663867,38389.361,134888.5852835,0.015179613891227017,1
2021-06-05,36829.15,37925.0,34800.0,35513.2,70459.62149,37.5547248484771,-3307.478889191887,-3838.255376995837,530.7764878039502,42544.95354805501,33141.938451945,37843.446,132698.07571925002,0.03273487041438128,1
2021-06-06,35516.07,36480.0,35222.0,35796.31,47650.206637,38.327108318037816,-3206.2305862984867,-3711.850418856367,505.6198325578803,41438.48234918753,33474.23665081248,37456.359500000006,126747.7274143,0.04290023189541059,1
2021-06-07,35796.31,36900.0,33300.0,33552.79,77574.952573,34.66764691720857,-3269.337008974049,-3623.347736879904,354.0107279058548,40487.612999873214,33495.407000126776,36991.51,124777.48200375,0.05940847243999681,1
2021-06-08,33556.96,34068.01,31000.0,33380.81,123251.189037,34.396528876619314,-3295.2411633896627,-3557.726422181856,262.48525879219324,40660.42768930254,32991.664310697466,36826.046,113222.67929755,0.16895216143646619,1
2021-06-09,33380.8,37534.79,32396.82,37388.05,136607.597517,45.15857555847556,-2958.317966269249,-3437.844730999335,479.5267647300857,40122.84868070157,33215.38431929842,36669.1165,109902.17932725,0.08366951472462447,1
2021-06-10,37388.05,38491.0,35782.0,36675.72,109527.284943,43.78358432420542,-2717.457820761585,-3293.767348951785,576.3095281902001,40083.70157442448,33196.90242557553,36640.302,105273.4991615,0.09456719595416252,1
2021-06-11,36677.83,37680.4,35936.77,37331.98,78466.0053,45.432038236594494,-2445.4303241870657,-3124.0999439988414,678.6696198117756,40072.65691905972,33196.17208094028,36634.4145,102869.68724205,0.02724286255376751,1
2021-06-12,37331.98,37463.63,34600.36,35546.11,87717.54999,41.83677687261138,-2346.897780441373,-2968.6595112873483,621.7617308459749,40035.59831041712,33322.31668958289,36678.9575,96398.7624119,0.07164947162994761,1
2021-06-13,35546.12,39380.0,34757.0,39020.57,86921.025555,50.10884271008781,-1965.7897443962647,-2768.085557909132,802.295813512867,40076.400221142976,33303.94277885702,36690.1715,92663.2689911,-0.0820267361548025,0
2021-06-14,39020.56,41064.05,38730.0,40516.29,108522.391949,53.19491585719034,-1525.481969780907,-2519.5648402834872,994.08287050258,40516.20018218765,33083.29981781235,36799.75,92489.57716835,-0.12421102721892852,0
2021-06-15,40516.28,41330.0,39506.4,40144.04,80679.622838,52.327393199321406,-1192.8222378767823,-2254.2163198021462,1061.394081925364,40698.15243971364,32991.560560286365,36844.8565,91284.51964045,-0.11318940495276497,0
2021-06-16,40143.8,40527.14,38116.01,38349.01,87771.976937,48.24179331913734,-1061.7912543293787,-2015.731306707593,953.9400523782142,40674.05361562527,32997.56238437474,36835.808000000005,91345.7605476,-0.17575629722905495,0
2021-06-17,38349.0,39559.88,37365.0,38092.97,79541.307119,47.67006036577708,-967.4563099052976,-1806.076307347134,838.6199974418364,40793.20835948431,33121.35564051569,36957.282,88553.94441755001,-0.14657323910422315,0
2021-06-18,38092.97,38202.84,35129.29,35819.84,95228.042935,42.8182899880985,-1063.8543299729718,-1657.6319118723018,593.77758189933,40739.820657799486,33296.21234220051,37018.0165,87682.19192985,-0.05979284106238325,0
2021-06-19,35820.48,36457.0,34803.52,35483.72,68712.449461,42.13539121594872,-1154.0691396559268,-1556.9193574290268,402.8502177731,40744.21250408619,33276.065495913805,37010.139,87441.04505455,-0.02312694384917946,0
2021-06-20,35483.72,36137.72,33336.0,35600.16,89878.17085,42.47765121836817,-1202.309812317435,-1485.9974484067086,283.6876360892736,40709.21434464494,33145.69865535506,36927.4565,87226.91683259999,-0.1128003357288283,0
2021-06-21,35600.17,35750.0,31251.23,31608.93,168778.873159,34.86519988579322,-1544.7923927523225,-1497.7564372758316,-47.035955476490926,41110.54101474969,32235.95598525031,36673.2485,91604.12730205,0.021345866500384503,1
2021-06-22,31614.12,33298.78,28805.0,32509.56,204208.179762,37.583442303270246,-1723.66960086795,-1542.9390699942555,-180.73053087369453,41188.99450164339,31651.590498356603,36420.2925,98435.1676654,0.06738879271205134,1
2021-06-23,32509.56,34881.0,31683.0,33678.07,126966.100563,41.02244541878796,-1750.9581302933802,-1584.5428820540806,-166.41524823929967,40868.01261046586,31415.700389534144,36141.8565,100989.017393,0.024253765135591188,1
2021-06-24,33675.07,35298.0,32286.57,34663.09,86625.80426,43.83188627425731,-1673.8069994410107,-1602.3957055314668,-71.41129390954393,40790.92967959577,31276.192320404232,36033.561,100754.41764375,0.03602217805740948,1
2021-06-25,34663.08,35500.0,31275.0,31584.45,116061.130356,37.77515950895035,-1839.8757487795735,-1649.8917141810882,-189.98403459848555,40973.55889937707,30700.68810062293,35837.1235,103034.49308705,0.10956499163354105,1
2021-06-26,31576.09,32730.0,30151.0,32283.65,107820.375287,39.80940631848526,-1893.242709101476,-1698.561913165166,-194.68079593631,41026.626327162434,30296.35467283757,35661.4905,106043.00151955002,0.037822241289321434,1
2021-06-27,32283.65,34749.0,31973.45,34700.34,96613.244211,46.339223377478,-1720.6946271986744,-1702.988455971868,-17.70617122680642,41016.69323596871,30421.04276403129,35718.868,106994.91610145,-0.026333747738494617,0
2021-06-28,34702.49,35297.71,33862.72,34494.89,82222.267819,45.88350259515982,-1582.2875017511906,-1678.8482651277327,96.56076337654213,40995.76552974268,30553.378470257318,35774.572,104943.47004055002,0.005051182943328625,1
2021-06-29,34494.89,36600.0,34225.43,35911.73,90788.79622,49.567030550173484,-1342.7928307966067,-1611.6371782615076,268.8443474649009,40870.10478681048,30531.407213189537,35700.75600000001,102652.5299757,-0.0174099103551959,0
2021-06-30,35911.72,36100.0,34017.55,35045.0,77152.197634,47.43975180159665,-1208.9929281307996,-1531.108328235366,322.11540010456656,40775.91144205497,30462.52855794504,35619.22,101033.77561025,-0.038660579255243244,0
2021-07-01,35045.0,35057.57,32711.0,33504.69,71708.266112,43.83893915659667,-1213.2599795677745,-1467.5386585018475,254.27867893407347,40600.13963776563,30255.571362234365,35427.8555,100695.88865085,0.02134984684233765,1
2021-07-02,33502.33,33977.04,32699.0,33786.55,56172.181378,44.66660574607749,-1180.292228077451,-1410.0893724169684,229.79714433951744,40560.753155611616,30119.00184438839,35339.8775,99118.62022025,0.002236688859916125,0
2021-07-03,33786.54,34945.61,33316.73,34669.13,43044.578641,47.28629041633303,-1070.6069273021058,-1342.192883393996,271.58595609189024,40066.865469953045,30177.74553004696,35122.3055,96924.79787455,-0.05172959344523498,0
2021-07-04,34669.12,35967.85,34357.15,35286.51,43703.475789,49.10159311981021,-923.2208149874932,-1258.3984697126955,335.1776547252023,39145.853976416525,30575.77902358348,34860.8165,93683.85206655,-0.041678817202381424,0
2021-07-05,35288.13,35293.78,33125.55,33690.14,64123.874245,44.80505946924188,-924.5720852254816,-1191.6331928152526,267.0611075897709,38092.92451923104,30983.318480768943,34538.121499999994,92856.0646369,-0.0055585996377574,0
2021-07-06,33690.15,35118.88,33532.0,34220.01,58210.596349,46.47910198384066,-872.8255068053695,-1127.871655613276,255.04614880790652,37427.120231433655,31236.22276856634,34331.6715,91377.9956075,0.0011390996086790839,0
2021-07-07,34220.02,35059.09,33777.77,33862.12,53807.521675,45.47584338372489,-850.8862159428245,-1072.4745676791858,221.58835173636132,36692.5644943748,31547.693505625208,34120.129,90091.3063353,-0.022901401329863735,0
2021-07-08,33862.11,33929.64,32077.0,32875.71,70136.48032,42.73768395077928,-902.6885810397798,-1038.5173703513046,135.82878931152482,36475.45273777103,31470.39226222897,33972.9225,88836.72820455,-0.004439143671725931,0
2021-07-09,32875.71,34100.0,32261.07,33815.81,47153.939899,46.07045872639687,-857.9936980697021,-1002.4126358949842,144.41893782528211,36294.37073787724,31484.68326212277,33889.527,87758.80272645,-0.029447468506594965,0
2021-07-10,33815.81,34262.0,33004.78,33502.87,34761.175468,45.12886580766737,-838.162508300331,-969.5626103760536,131.40010207572266,36061.48810271057,31507.836897289424,33784.6625,85002.95295735,-0.04843973068575924,0
2021-07-11,33502.87,34666.0,33306.47,34258.99,31572.647448,47.89960709598277,-752.7562769049473,-926.2013436818324,173.44506677688514,35969.467032003115,31864.86396799688,33917.1655,78142.64167180001,-0.08392308121167613,0
2021-07-12,34259.0,34678.43,32658.34,33086.63,48181.403762,44.17497563124516,-770.7857391803045,-895.1182227815268,124.3324836012223,35933.55482987561,31958.48317012439,33946.019,70341.3028718,-0.04734722152120052,0
2021-07-13,33086.94,33340.0,32202.25,32729.77,41126.361008,43.07693671819822,-804.594967582023,-877.0135717416262,72.4186041596032,35953.54899654354,31843.65900345645,33898.604,66049.31589405,-0.029062532367321814,0
2021-07-14,32729.12,33114.03,31550.0,32820.02,46777.823484,43.45970286644305,-814.715075673601,-864.5538725280212,49.83879685442025,35881.20609735174,31731.694902648254,33806.4505,64056.91685525,-0.060340304484884366,0
2021-07-15,32820.03,33185.25,31133.0,31880.0,51639.576353,40.41162446410576,-888.3467834299736,-869.3124547084117,-19.034328721561906,35835.80546242416,31806.65053757584,33821.228,60835.8391551,-0.06554736511919701,0
2021-07-16,31874.49,32249.18,31020.0,31383.87,48499.864154,38.86240778571509,-975.4891552228072,-890.5477948112909,-84.94136041151637,35959.29646475887,31593.18153524114,33776.239,57869.81359845,0.024236654051906337,1
2021-07-17,31383.86,31955.92,31164.31,31520.07,34012.242132,39.54755832544532,-1021.7814504425696,-916.7945259375468,-104.9869245050229,35964.9618355757,31269.48916442429,33617.22549999999,54739.7634945,0.024357813926174643,1
2021-07-18,31520.07,32435.0,31108.97,31778.56,35923.716186,40.90121201088564,-1025.7858247550066,-938.5927857010388,-87.19303905396782,35922.753011801586,31040.06498819841,33481.409,52424.83591285,0.05838936691907981,1
2021-07-19,31778.57,31899.0,30407.44,30839.65,47340.468499,37.6071689934148,-1092.1320915268009,-969.3006468661912,-122.83144466060946,35660.37292688376,30795.23707311624,33227.805,50252.4195268,0.11084723724166778,1
2021-07-20,30839.65,31063.07,29278.0,29790.35,61034.049017,34.28405203910782,-1215.3716784103815,-1018.5148531750292,-196.8568252353524,35675.06384583094,30255.081154169045,32965.072499999995,49446.512095950005,0.1876671472473468,1
2021-07-21,29790.34,32858.0,29482.61,32144.51,82796.265128,45.845901311329335,-1110.2802814854367,-1036.8679388371108,-73.41234264832588,35617.721389587496,30176.40561041252,32897.063500000004,50000.91204675,0.1584435413698948,1
2021-07-22,32144.51,32591.35,31708.0,32287.83,46148.092433,46.46343764368429,-1003.8580157295946,-1030.2659542156075,26.40793848601311,35523.148340452484,30121.106659547502,32822.127499999995,49499.707599500005,0.2220663327327974,1
2021-07-23,32287.58,33650.0,31924.32,33634.09,50112.863626,52.00044635754131,-801.6448101860697,-984.5417254097002,182.89691522363057,35365.44264283517,30175.30835716483,32770.3755,49853.12184875,0.18985113020747701,1
2021-07-24,33634.1,34500.0,33401.14,34258.14,47977.550138,54.35698300431826,-584.2983407695137,-904.493048481663,320.19470771214924,35148.01033501092,30289.90366498907,32718.956999999995,50066.8255662,0.1680867671157864,1
2021-07-25,34261.51,35398.0,33851.12,35381.02,47852.928313,58.32197881316528,-317.7795018731267,-787.1503391599558,469.3708372868291,35468.15594049036,30138.846059509644,32803.501000000004,49253.2782696,0.19290992741305946,1
2021-07-26,35381.02,40550.0,35205.78,37237.6,152452.512724,63.90512429194448,42.75622093029233,-621.1690271419062,663.9252480721985,36200.95942199506,29707.80157800494,32954.3805,53965.37408835,0.11343991019829436,1
2021-07-27,37241.33,39542.61,36383.0,39457.87,88397.267015,69.21607897702219,501.8555339992963,-396.5641149136657,898.419648912962,37537.82080331343,28930.51519668657,33234.168,55694.86135535,0.009822375105397185,1
