timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_histograma,bb_upper,bb_lower,bb_middle,volume_ma
2019-01-05,3790.09,3840.99,3751.0,3770.96,30490.667751,48.200207579018,-43.28353540864191,-76.60281205884318,33.319276650201274,4051.0793810712935,3520.467618928707,3785.7735000000002,49978.231572100005
2019-01-06,3771.12,4027.71,3740.0,3987.6,36553.806709,54.78379048649021,-22.87072007562847,-65.85639366220025,42.98567358657178,4056.5442391762995,3562.8547608237,3809.6994999999997,48467.8343227
2019-01-07,3987.62,4017.9,3921.53,3975.45,31869.846264,54.36645280225392,-7.586369372262652,-54.20238880421273,46.61601943195008,4071.7394524061287,3579.906547593872,3825.8230000000003,46992.84587305
2019-01-08,3976.76,4069.8,3903.0,3955.13,38901.423122,53.630617815918946,2.8540349608269935,-42.79110405120478,45.64513901203178,4080.484771554692,3600.452228445308,3840.4685,44231.049978450006
2019-01-09,3955.45,4006.81,3930.04,3966.65,28989.439511,54.01064981591519,11.92028866953433,-31.848825507056965,43.769114176591295,4064.2990661442755,3608.340933855726,3836.3200000000006,40603.3301547
2019-01-10,3966.06,3996.01,3540.0,3585.88,59402.22851,41.812587885322486,-11.487179663182815,-27.776496338282136,16.28931667509932,4076.4228068227244,3570.939193177275,3823.6809999999996,39456.249074600004
2019-01-11,3585.88,3658.0,3465.0,3601.31,38338.654733,42.38048403301578,-28.464573033110355,-27.91411167724778,-0.5504613558625735,4069.7843489160473,3542.8176510839535,3806.3010000000004,39232.06426765
2019-01-12,3601.31,3618.19,3530.0,3583.13,21999.928354,41.86207416563176,-42.89182341657897,-30.909654025114023,-11.98216939146495,4063.0840226914816,3514.859977308519,3788.972,38326.1841089
2019-01-13,3584.1,3611.1,3441.3,3476.81,26385.757454,38.86772628529169,-62.187796527084174,-37.165282525508054,-25.02251400157612,4049.1333984759676,3475.690601524031,3762.4119999999994,36413.08152515
2019-01-14,3477.56,3671.87,3467.02,3626.09,35235.211215,44.8342625181154,-64.68865527147364,-42.66995707470117,-22.018698196772462,4049.2193475844533,3463.634652415548,3756.4270000000006,35038.560614300004
2019-01-15,3626.08,3648.42,3516.62,3553.06,34137.997459,42.64161061139929,-71.73657986868511,-48.48328163349797,-23.253298235187145,4050.8125777826003,3439.5734222174,3745.193,34613.9916964
2019-01-16,3553.06,3645.0,3543.51,3591.84,27480.179977,44.202127552567674,-73.34738597910791,-53.45610250261996,-19.89128347648795,4049.399691213125,3443.3793087868744,3746.3894999999998,33783.13104965
2019-01-17,3591.84,3634.7,3530.39,3616.21,29755.440838,45.21091118119467,-71.82950032796771,-57.130782067689516,-14.698718260278191,4040.1665286521375,3430.3074713478627,3735.237,32972.6878422
2019-01-18,3613.32,3620.0,3565.75,3594.87,22713.446755,44.45302279286278,-71.52404005624248,-60.00943366540011,-11.514606390842374,4040.863853739896,3419.565146260105,3730.2145000000005,32164.6414848
2019-01-19,3594.87,3720.0,3594.23,3665.3,22171.578123,47.576483856959605,-64.85128297661458,-60.977803527643005,-3.8734794489715796,4033.43420170291,3413.333798297091,3723.3840000000005,31612.10192785
2019-01-20,3665.75,3693.73,3475.0,3539.28,27901.938598,42.92537760471619,-68.93717092873976,-62.56967700786236,-6.367493920877401,4035.4503266773895,3394.9556733226104,3715.203,31507.609940250004
2019-01-21,3539.26,3559.51,3475.5,3526.9,19644.436839,42.48596224841519,-72.34033475529122,-64.52380855734813,-7.816526197943091,4029.6802120726143,3373.7017879273853,3701.691,31302.74743055
2019-01-22,3526.88,3608.5,3434.85,3570.93,29336.442967,44.65588982613623,-70.66987524896786,-65.75302189567208,-4.916853353295778,4011.7285565595903,3362.8904434404103,3687.3095000000003,31011.746410450003
2019-01-23,3570.41,3607.98,3514.5,3552.82,24938.842698,43.9218718933283,-70.00042833946691,-66.60250318443104,-3.397925155035864,4003.940552317411,3349.282447682589,3676.6115,30788.341127400003
2019-01-24,3552.97,3589.0,3529.22,3569.62,20826.25118,44.82786158129892,-67.33803627829684,-66.74960980320421,-0.588426475092632,3991.491706785167,3339.4922932148343,3665.4920000000006,30353.675952850004
2019-01-25,3569.07,3587.15,3522.51,3565.29,17608.346671,44.627738159311924,-64.83014464885264,-66.3657167723339,1.5355721234812592,3980.225723683629,3330.1912763163705,3655.2084999999997,29709.559898850002
2019-01-26,3566.69,3662.94,3545.0,3565.25,19476.532344,44.62575621126943,-62.12965810556898,-65.51850503898092,3.3888469334119407,3922.8367098486738,3345.345290151327,3634.0910000000003,28855.696180599996
2019-01-27,3565.62,3579.0,3486.0,3550.84,22735.598162,43.869893977721574,-60.455377673018575,-64.50587956578845,4.050501892769873,3857.0982957217393,3368.6227042782602,3612.8605,28398.983775500004
2019-01-28,3550.05,3557.75,3380.27,3434.15,40405.111401,38.223832195269175,-67.76327331505945,-65.15735831564265,-2.6059149994167967,3786.550594047746,3387.0724059522554,3586.8115000000007,28474.16818945
2019-01-29,3434.0,3443.45,3349.92,3411.04,29544.928977,37.20264846062142,-74.56013430737039,-67.0379135139882,-7.522220793382189,3677.91055163111,3440.1514483688898,3559.031,28501.942662750003
2019-01-30,3410.04,3478.0,3387.1,3458.18,23968.260243,40.683757379311054,-75.27516631778644,-68.68536407474785,-6.589802243038591,3678.579657042166,3426.712342957835,3552.6460000000006,26730.244249400002
2019-01-31,3457.5,3489.2,3418.8,3434.1,29607.190253,39.47982232078296,-76.89845161007497,-70.32798158181328,-6.5704700282616955,3678.138732979311,3410.432267020688,3544.2854999999995,26293.671025400003
2019-02-01,3434.1,3488.0,3401.2,3462.07,25260.476159,41.640136615233295,-75.06269562414627,-71.27492439027988,-3.787771233866394,3675.419348476864,3401.045651523137,3538.2325000000005,26456.698415650004
2019-02-02,3462.2,3526.4,3440.29,3504.77,17920.802,44.875207525146735,-69.3627421237843,-70.89248793698077,1.5297458131964703,3674.8407690590248,3404.4202309409757,3539.6305,26033.45064295
2019-02-03,3504.06,3511.09,3426.0,3458.11,19867.33639,42.12710639784048,-67.82867323177697,-70.27972499594001,2.45105176416304,3664.7744272219747,3397.688572778024,3531.2314999999994,25265.056901699998
2019-02-04,3458.11,3484.88,3433.31,3463.22,23131.981108,42.542095671177684,-65.44615574394493,-69.313011145541,3.8668554015960694,3663.058307576261,3390.4206924237383,3526.7394999999997,24714.75608415
2019-02-05,3463.22,3478.97,3448.43,3471.59,25264.41503,43.259793817791625,-62.165993544145294,-67.88360762526186,5.717614081116565,3655.6302806273216,3385.823719372679,3520.7270000000003,24603.9678368
2019-02-06,3471.57,3482.72,3380.0,3405.37,35310.244846,39.098741092902394,-64.17012864636354,-67.14091182948219,2.9707831831186553,3646.538976473052,3373.831023526948,3510.185,24881.7080372
2019-02-07,3407.0,3426.45,3390.0,3398.4,18665.538638,38.67704426310019,-65.5650478444386,-66.82573903247348,1.2606911880348832,3639.182498739433,3361.540501260567,3500.3615,24679.31263135
2019-02-08,3398.4,3733.58,3373.1,3659.04,47968.058013,57.246590419150856,-45.11895835182577,-62.484382896343945,17.365424544518177,3637.4010002721593,3362.6959997278404,3500.0485,25969.13662585
2019-02-09,3660.27,3680.02,3625.13,3665.18,24759.833719,57.57253017131327,-28.09596563423065,-55.606699443921286,27.510733809690635,3660.787863998864,3351.899136001136,3506.3435,25812.0313819
2019-02-10,3665.18,3684.99,3609.76,3680.06,23250.602634,58.400237256430515,-13.251672586152381,-47.13569407236751,33.884021486215126,3685.9592048317804,3342.0437951682193,3514.0015,25992.33967165
2019-02-11,3679.75,3684.9,3615.53,3631.05,24954.614571,54.62058095812217,-5.380141877986716,-38.78458363349135,33.404441755504635,3694.842276000122,3339.1727239998772,3517.0074999999997,25773.248251849996
2019-02-12,3631.05,3667.6,3582.34,3631.46,29479.59823,54.64702496833317,0.8810305216070446,-30.851460802471674,31.73249132407872,3705.1316088945287,3336.747391105472,3520.9395000000004,26000.28602845
2019-02-13,3631.51,3670.0,3591.75,3609.4,25773.997648,52.862103313627664,4.016695159219125,-23.877829610133514,27.89452476935264,3710.0167206099936,3335.8402793900054,3522.9284999999995,26247.67335185
2019-02-14,3608.34,3626.4,3568.11,3590.56,21753.501261,51.320393329726734,4.924732181174932,-18.117317251871828,23.04204943304676,3712.7431102699047,3335.6408897300953,3524.192,26454.931081349998
2019-02-15,3590.57,3653.23,3573.45,3602.47,20777.872899,52.26811835197755,6.5301203644030466,-13.187829728616855,19.7179500930199,3716.9089799535077,3335.197020046492,3526.053,26519.998109099997
2019-02-16,3602.49,3648.2,3597.91,3618.41,19565.992751,53.570944232311845,8.985052754518165,-8.753253231989852,17.738305986508017,3724.27356951019,3334.58943048981,3529.4315,26361.517838550004
2019-02-17,3617.22,3700.11,3604.4,3667.58,25690.227779,57.43079029190776,14.728432231052011,-4.05691613938148,18.78534837043349,3739.6472649990524,3342.5587350009478,3541.103,25625.77365745
2019-02-18,3667.62,3925.0,3655.0,3898.6,64042.730492,70.03526249749738,37.489331453623436,4.252333379219503,33.236998074403935,3808.833053280867,3322.1289467191327,3565.4809999999998,27350.663733200003
2019-02-19,3897.35,3994.52,3856.0,3907.79,50207.172667,70.41059478690678,55.627821369271715,14.527430977229947,41.10039039204177,3867.838472420051,3308.084527579949,3587.9615,28662.6093544
2019-02-20,3907.35,3986.98,3870.66,3969.74,36205.14085,72.87694392103411,74.1468340226238,26.45131158630872,47.69552243631509,3930.7787986155404,3298.708201384459,3614.7434999999996,28992.506884249997
2019-02-21,3969.74,4016.48,3901.03,3937.31,31103.884728,69.60612790159512,85.22404525789761,38.205858320626504,47.01818693727111,3975.8002809543077,3301.2107190456927,3638.5055,29284.677312699998
2019-02-22,3937.31,3988.0,3926.65,3962.0,23943.16375,70.68486756900904,94.90113046778015,49.544912750057236,45.35621771772291,4020.5742911899406,3302.1597088100607,3661.3670000000006,29585.795400200004
2019-02-23,3962.0,4162.02,3933.15,4117.76,33657.942883,76.38027699323351,113.82669716534883,62.40126963311556,51.42542753223327,4091.935628152146,3296.7633718478546,3694.3495000000003,30275.32572485
2019-02-24,4118.0,4198.0,3712.66,3743.56,62224.18689,50.830387048478585,97.50653777267053,69.42232326102656,28.084214511643964,4091.888324217364,3324.8446757826364,3708.3665,32229.93601395
2019-02-25,3743.56,3872.66,3740.0,3827.92,38102.966245,54.52365508755639,90.33847513997216,73.60555363681569,16.732921503156476,4096.946084251944,3355.4199157480552,3726.1829999999995,32871.8635747
2019-02-26,3828.44,3841.51,3777.0,3809.23,28838.748036,53.563719312560984,82.20203318968197,75.32484954738895,6.877183642293019,4087.88646879417,3404.8655312058286,3746.3759999999993,32548.288734200003
2019-02-27,3809.31,3838.85,3677.17,3818.07,31500.995466,53.97644831997638,75.5957378361527,75.3790272051417,0.2167106310109972,4070.144436578778,3464.574563421222,3767.3595,33190.0615756
2019-02-28,3818.04,3888.0,3763.87,3813.69,32561.961044,53.72166934052711,69.20897380890165,74.1450165258937,-4.936042716992048,4074.2946601218882,3475.889339878111,3775.0919999999996,32419.75672715
2019-03-01,3814.26,3857.0,3813.01,3823.0,23174.57217,54.21635566249909,64.15907066722184,72.14782735415932,-7.988756686937478,4078.475920463443,3487.4900795365575,3782.983,32340.493649699998
2019-03-02,3822.17,3841.31,3772.25,3819.93,19445.838355,54.01132894502376,59.22653606143558,69.56356909561458,-10.337033034179,4081.9950221026475,3497.957977897352,3789.9764999999998,32150.255435749998
2019-03-03,3819.97,3835.0,3781.32,3807.75,16718.16541,53.15251798879636,53.71544443511948,66.39394416351557,-12.67849972839609,4081.6086734848395,3516.01432651516,3798.8115,31738.432977700002
2019-03-04,3807.32,3830.0,3670.69,3715.3,34742.84166,47.038702131144305,41.41056701353182,61.39726873351882,-19.986701719987003,4078.135248606035,3527.8717513939646,3803.0035,32001.595149199995
2019-03-05,3716.1,3877.1,3703.55,3857.73,32962.536162,55.5260738565453,42.66001556341553,57.64981809949817,-14.989802536082642,4076.539390547723,3554.300609452276,3815.4199999999996,32361.022074900004
2019-03-06,3857.58,3907.0,3813.09,3861.84,24775.11883,55.746461700223314,43.48063746929711,54.81598197345796,-11.335344504160851,4069.3295160722055,3588.6384839277953,3828.9840000000004,32512.102953350004
2019-03-07,3861.84,3905.4,3840.4,3873.64,26455.257661,56.41426931220929,44.56937956115007,52.766661490996384,-8.197281929846312,4059.7238726704363,3625.3611273295646,3842.5425000000005,32795.972191450004
2019-03-08,3873.63,3932.0,3800.0,3864.89,34730.366592,55.74252999296752,44.21646376916988,51.05662194663109,-6.840158177461213,4046.2118196997894,3663.5211803002107,3854.8665,33554.1908835
2019-03-09,3864.88,3971.75,3854.75,3943.04,30979.747653,60.29044589671834,49.67025950173047,50.779349457650966,-1.1090899559204956,4042.978009397708,3694.3009906022917,3868.6394999999998,33818.6668772
2019-03-10,3943.43,3943.43,3881.69,3916.82,23187.561412,58.132055933123496,51.28550961126621,50.88058148837402,0.40492812289218705,4044.694275164905,3694.4067248350957,3869.5505000000003,31775.9084232
2019-03-11,3915.99,3936.98,3830.0,3871.61,38066.885705,54.50852204935018,48.360072977868185,50.37647978627285,-2.0164068084046676,4042.013266190094,3693.4697338099063,3867.7415,31168.8940751
2019-03-12,3871.61,3905.2,3826.06,3882.73,26921.008622,55.24742874226546,46.4040178038058,49.58198738977944,-3.177969585973642,4031.49553092054,3695.286469079461,3863.3910000000005,30704.687463700004
2019-03-13,3882.69,3893.56,3840.0,3866.0,24461.008757,53.83076765809289,43.00808833348583,48.267207578520726,-5.259119245034896,4024.4974156960734,3695.1535843039264,3859.8255,30372.54366515
2019-03-14,3866.0,3920.0,3810.43,3877.12,27048.74853,54.6629164791542,40.744404693395154,46.76264700149561,-6.018242308100454,4013.7481460762647,3697.414853923734,3855.5814999999993,30527.822904149994
2019-03-15,3877.12,3939.22,3872.2,3923.76,21740.061498,58.076018770777374,42.22710948029362,45.855539497255215,-3.6284300169615946,3954.6127113931166,3737.1502886068843,3845.8815000000004,29931.928834899998
2019-03-16,3924.46,4056.98,3921.98,4005.98,28568.376124,63.318600781710465,49.46641255287432,46.577714108379034,2.888698444495283,3978.0243544428486,3739.9806455571515,3859.0025,28249.138296600002
2019-03-17,4005.98,4012.0,3950.01,3981.14,18814.255577,60.84315595841951,52.59297293677264,47.78076587405776,4.812207062714883,3995.9760190034385,3737.3509809965617,3866.6635,27284.702763200003
2019-03-18,3981.85,4037.0,3953.33,3987.81,22454.47801,61.280885924788514,54.97528693627328,49.21967008650086,5.755616849772416,4012.261417150224,3738.9235828497763,3875.5925,26965.4892619
2019-03-19,3987.83,4031.0,3970.0,4015.53,19893.741815,63.12578841160518,58.426555318374994,51.06104713287569,7.365508185499301,4032.241593349751,3738.6894066502487,3885.4655,26385.12657935
2019-03-20,4017.48,4050.0,3980.5,4043.04,23432.300255,64.91260970827022,62.659240742319525,53.380685854764465,9.27855488755506,4054.897576674693,3738.968423325307,3896.933,25928.6435399
2019-03-21,4043.04,4069.32,3880.01,3980.64,35997.682119,58.04222421318726,60.283604071708396,54.761269498153254,5.522334573555142,4062.968275211154,3746.661724788846,3904.815,26569.79903735
2019-03-22,3980.85,4008.0,3968.25,3986.93,20022.606318,58.5188239911919,58.237124012720415,55.456440401066686,2.7806836116537283,4070.1396809521048,3756.190319047895,3913.165,26598.637435499997
2019-03-23,3987.89,4018.83,3978.01,4006.01,17302.604318,60.0029861507719,57.49213679826835,55.86357968050702,1.628557117761325,4077.1869048173894,3768.9690951826115,3923.0780000000004,26627.859380899998
2019-03-24,4006.01,4006.02,3950.0,3992.18,17179.850648,58.37268272670991,55.15002844736409,55.720869433878434,-0.5708409865143409,4060.6297484396805,3813.2142515603196,3936.922,25749.7098303
2019-03-25,3991.35,3999.3,3888.71,3936.12,33192.890217,52.18335893327435,48.21453012745451,54.21960157259365,-6.005071445139144,4059.1124227621704,3822.5705772378296,3940.8415,25761.22753305
2019-03-26,3935.47,3958.98,3894.0,3948.55,29349.537627,53.364105203823804,43.22284876424965,52.02025101092486,-8.797402246675212,4057.766794049084,3832.587205950915,3945.1769999999997,25989.948472900003
2019-03-27,3948.77,4048.0,3936.15,4038.05,32364.555852,60.85871731952539,45.95902035986728,50.80800488071335,-4.8489845208460665,4067.886475866742,3838.908524133258,3953.3975,26285.413382450002
2019-03-28,4039.58,4039.7,4002.0,4027.81,20089.293875,59.67704313379524,46.76212892783133,49.99882969013695,-3.236700762305624,4072.8225404838904,3850.264459516109,3961.5434999999998,25553.3597466
2019-03-29,4028.22,4123.71,4024.03,4103.25,30084.217444,65.05960650429674,52.87644898617509,50.57435354934458,2.3020954368305127,4096.337370108289,3842.770629891711,3969.554,25508.58323615
2019-03-30,4104.24,4140.0,4052.0,4106.97,19509.292601,65.30554290895196,57.361042205832746,51.93169128064222,5.429350925190526,4116.658408290177,3841.4645917098223,3979.0615,25324.669795600003
2019-03-31,4106.99,4116.12,4082.57,4103.95,13525.087433,64.9061232973604,59.980013620597674,53.541355748633315,6.4386578719643595,4129.254662924997,3852.1023370750013,3990.6784999999995,24097.579881999998
2019-04-01,4102.44,4158.7,4067.0,4144.56,25507.067641,67.76150897262306,64.58792554247248,55.750669707401144,8.837255835071332,4148.418300785096,3859.121699214903,4003.7699999999995,24026.882832950003
